accuracy,f1_score,recall,precision,roc_auc,mcc,seed,num_samples_test,similarity
0.6531766753698869,0.37194641449960597,0.9076923076923077,0.23389494549058473,0.9064976975919077,0.33727069899608053,0,2298,20
0.7119234116623151,0.41312056737588654,0.8961538461538462,0.2684331797235023,0.9131520344228881,0.381944515499608,1,2298,20
0.7197563098346388,0.42704626334519574,0.9230769230769231,0.2777777777777778,0.9262040461991394,0.4034299520017732,2,2298,20
0.7362924281984334,0.43258426966292135,0.8884615384615384,0.28589108910891087,0.9133237714199443,0.40159649934248354,3,2298,20
0.6453437771975631,0.37065637065637064,0.9230769230769231,0.2318840579710145,0.9158649128104477,0.3393398274682225,4,2298,20
