accuracy,f1_score,recall,precision,roc_auc,mcc,seed,num_samples_test,similarity
0.9773462783171522,0.9658536585365853,0.9801980198019802,0.9519230769230769,0.9914318354912415,0.949137483612011,0,309,20
0.9838187702265372,0.9753694581280788,0.9801980198019802,0.9705882352941176,0.9937642802741813,0.9633476208678344,1,309,20
0.9902912621359223,0.9850746268656716,0.9801980198019802,0.99,0.9929550647372429,0.9779072274440671,2,309,20
0.9773462783171522,0.9658536585365853,0.9801980198019802,0.9519230769230769,0.9913842345773038,0.949137483612011,3,309,20
0.9805825242718447,0.9705882352941176,0.9801980198019802,0.9611650485436893,0.9933358720487433,0.9561999555074318,4,309,20
